0.289349336140774 	1e-15 	-4.303378930770852e-20 	0 	1e-15 	0 	1e-15
0.2951724611114405 	1e-15 	-3.697690141375018e-20 	0 	1e-15 	0 	1e-15
0.3010808890252994 	1e-15 	-3.027351021025202e-20 	0 	1e-15 	0 	1e-15
0.3070758694849534 	1e-15 	-2.304275452807794e-20 	0 	1e-15 	0 	1e-15
0.3131586703984299 	1e-15 	-1.562272836115886e-20 	0 	1e-15 	0 	1e-15
0.3193305782473385 	1e-15 	-8.531817911529074e-21 	0 	1e-15 	0 	1e-15
0.3255928983589542 	1e-15 	-2.448302182392826e-21 	0 	1e-15 	0 	1e-15
0.3319469551822883 	1e-15 	2.055361485246227e-21 	0 	1e-15 	0 	1e-15
0.3383940925682023 	1e-15 	4.776263515053697e-21 	0 	1e-15 	0 	1e-15
0.3449356740536256 	9.999999999999999e-16 	5.723895341315594e-21 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.3483973892850205 	1e-15 	5.730285315639482e-21 	0 	1e-15 	0 	1e-15
0.3517402249323008 	1e-15 	5.120688193090241e-21 	0 	1e-15 	0 	1e-15
0.3581381333936514 	1e-15 	3.663909487448203e-21 	0 	1e-15 	0 	1e-15
0.3615299382320033 	1e-15 	2.740055340900511e-21 	0 	1e-15 	0 	1e-15
0.3651410198529023 	1e-15 	1.602366269261078e-21 	0 	1e-15 	0 	1e-15
0.3720744170095045 	1e-15 	-9.179177297156071e-22 	0 	1e-15 	0 	1e-15
0.3791093814837858 	9.999999999999999e-16 	-4.36366069274969e-21 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.38624740113513 	1e-15 	-9.002216581764182e-21 	0 	1e-15 	0 	1e-15
0.3900247432662514 	1e-15 	-1.177689501557992e-20 	0 	1e-15 	0 	1e-15
0.3936723667950068 	1e-15 	-1.48384524789949e-20 	0 	1e-15 	0 	1e-15
0.3988956114867776 	1e-15 	-1.936585029615314e-20 	0 	1e-15 	0 	1e-15
0.4025966690435211 	9.999999999999999e-16 	-2.277409919491939e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.408294998600486 	1e-15 	-2.831487294516558e-20 	0 	1e-15 	0 	1e-15
0.4158605582842844 	9.999999999999999e-16 	-3.601658615313734e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.4235369458330482 	1e-15 	-4.388516117834971e-20 	0 	1e-15 	0 	1e-15
0.4313257847638955 	1e-15 	-5.144248063139623e-20 	0 	1e-15 	0 	1e-15
0.4392287223768422 	1e-15 	-5.818478016556045e-20 	0 	1e-15 	0 	1e-15
0.4472474301031983 	1e-15 	-6.372113427261806e-20 	0 	1e-15 	0 	1e-15
0.4553836038590668 	1e-15 	-6.790397196772028e-20 	0 	1e-15 	0 	1e-15
0.4636389644040213 	9.999999999999999e-16 	-7.084170909576675e-20 	0 	9.999999999999999e-16 	0 	9.999999999999999e-16
0.4720152577050385 	1e-15 	-7.28165213704332e-20 	0 	1e-15 	0 	1e-15
0.4805142553057609 	1e-15 	-7.403540363472889e-20 	0 	1e-15 	0 	1e-15
